city,timestamp,temperature,season
Rio de Janeiro,2012-04-19,21.310422846245178,spring
Rio de Janeiro,2012-04-20,35.306055573680794,spring
Rio de Janeiro,2012-04-21,25.943963781028135,spring
Rio de Janeiro,2012-04-22,28.999073113737058,spring
Rio de Janeiro,2012-04-23,35.25450307661956,spring
Rio de Janeiro,2012-04-24,29.811413613653865,spring
Rio de Janeiro,2012-04-25,23.188089669338034,spring
Rio de Janeiro,2012-04-26,18.12258172749817,spring
Rio de Janeiro,2012-04-27,33.32582256451547,spring
Rio de Janeiro,2012-04-28,27.53366998600846,spring
Rio de Janeiro,2012-04-29,22.144059850993862,spring
Rio de Janeiro,2012-04-30,26.5959326205443,spring
Rio de Janeiro,2012-05-01,17.696581130325626,spring
Rio de Janeiro,2012-05-02,22.073631526339913,spring
Rio de Janeiro,2012-05-03,30.672368276616503,spring
Rio de Janeiro,2012-05-04,28.192845129066452,spring
Rio de Janeiro,2012-05-05,18.65676291460325,spring
Rio de Janeiro,2012-05-06,22.853990996546457,spring
Rio de Janeiro,2012-05-07,23.266878734081512,spring
Rio de Janeiro,2012-05-08,30.395488103808233,spring
Rio de Janeiro,2012-05-09,16.106786044164828,spring
Rio de Janeiro,2012-05-10,28.36742852590213,spring
Rio de Janeiro,2012-05-11,18.003405928844188,spring
Rio de Janeiro,2012-05-12,23.46311843541301,spring
Rio de Janeiro,2012-05-13,24.07486698355331,spring
Rio de Janeiro,2012-05-14,23.354905495524847,spring
Rio de Janeiro,2012-05-15,25.22461416607572,spring
Rio de Janeiro,2012-05-16,26.449884475388615,spring
Rio de Janeiro,2012-05-17,35.13287036579978,spring
Rio de Janeiro,2012-05-18,24.188690255517724,spring
Rio de Janeiro,2012-05-19,28.194322509652572,spring
Rio de Janeiro,2012-05-20,28.841536299621076,spring
Rio de Janeiro,2012-05-21,27.72035664471717,spring
Rio de Janeiro,2012-05-22,24.83608230784983,spring
Rio de Janeiro,2012-05-23,20.63071333929339,spring
Rio de Janeiro,2012-05-24,18.857021894026143,spring
Rio de Janeiro,2012-05-25,20.066177173453344,spring
Rio de Janeiro,2012-05-26,23.011306395529296,spring
Rio de Janeiro,2012-05-27,25.063720370007744,spring
Rio de Janeiro,2012-05-28,17.812276521990132,spring
Rio de Janeiro,2012-05-29,21.542609382148424,spring
Rio de Janeiro,2012-05-30,31.09938200576754,spring
Rio de Janeiro,2012-05-31,26.56022896767756,spring
Rio de Janeiro,2012-06-01,33.88044531087477,summer
Rio de Janeiro,2012-06-02,29.115438668288526,summer
Rio de Janeiro,2012-06-03,38.741388159893305,summer
Rio de Janeiro,2012-06-04,37.53692338169031,summer
Rio de Janeiro,2012-06-05,36.642661301561475,summer
Rio de Janeiro,2012-06-06,33.15680525878203,summer
Rio de Janeiro,2012-06-07,21.740135945943635,summer
Rio de Janeiro,2012-06-08,31.72463230500466,summer
Rio de Janeiro,2012-06-09,29.22390545044094,summer
Rio de Janeiro,2012-06-10,27.491596471863605,summer
Rio de Janeiro,2012-06-11,34.403537915747094,summer
Rio de Janeiro,2012-06-12,31.848189490852008,summer
Rio de Janeiro,2012-06-13,40.63946432194706,summer
Rio de Janeiro,2012-06-14,31.31046961769369,summer
Rio de Janeiro,2012-06-15,34.70215548832553,summer
Rio de Janeiro,2012-06-16,36.614911643530775,summer
Rio de Janeiro,2012-06-17,24.828477513995587,summer
Rio de Janeiro,2012-06-18,29.508555514925288,summer
Rio de Janeiro,2012-06-19,34.83821460825672,summer
Rio de Janeiro,2012-06-20,25.045257771605215,summer
Rio de Janeiro,2012-06-21,29.704312018496157,summer
Rio de Janeiro,2012-06-22,26.110307622710337,summer
Rio de Janeiro,2012-06-23,27.526602022466108,summer
Rio de Janeiro,2012-06-24,31.9493549242529,summer
Rio de Janeiro,2012-06-25,24.551987142774287,summer
Rio de Janeiro,2012-06-26,29.44557417816418,summer
Rio de Janeiro,2012-06-27,23.491406208811433,summer
Rio de Janeiro,2012-06-28,34.372759444023565,summer
Rio de Janeiro,2012-06-29,32.6790144401405,summer
Rio de Janeiro,2012-06-30,30.61195005237052,summer
Rio de Janeiro,2012-07-01,23.707474250719343,summer
Rio de Janeiro,2012-07-02,31.879268435914497,summer
Rio de Janeiro,2012-07-03,37.96439787416097,summer
Rio de Janeiro,2012-07-04,36.72165016793099,summer
Rio de Janeiro,2012-07-05,28.134869973446804,summer
Rio de Janeiro,2012-07-06,36.24485784808954,summer
Rio de Janeiro,2012-07-07,34.35727692653168,summer
Rio de Janeiro,2012-07-08,30.76096570177891,summer
Rio de Janeiro,2012-07-09,35.00788786498125,summer
Rio de Janeiro,2012-07-10,38.51074628983051,summer
Rio de Janeiro,2012-07-11,28.856975409577995,summer
Rio de Janeiro,2012-07-12,35.646194824711735,summer
Rio de Janeiro,2012-07-13,29.902206655785612,summer
Rio de Janeiro,2012-07-14,31.110209428449288,summer
Rio de Janeiro,2012-07-15,30.35828602561989,summer
Rio de Janeiro,2012-07-16,37.154403394526014,summer
Rio de Janeiro,2012-07-17,28.92788058739395,summer
Rio de Janeiro,2012-07-18,34.66450891940199,summer
Rio de Janeiro,2012-07-19,34.67157023402474,summer
Rio de Janeiro,2012-07-20,41.67518025651444,summer
Rio de Janeiro,2012-07-21,39.802325122899916,summer
Rio de Janeiro,2012-07-22,26.191801183999573,summer
Rio de Janeiro,2012-07-23,21.00972481646082,summer
Rio de Janeiro,2012-07-24,22.990389895085485,summer
Rio de Janeiro,2012-07-25,29.526203256609634,summer
Rio de Janeiro,2012-07-26,18.65549591059434,summer
Rio de Janeiro,2012-07-27,28.087668556757635,summer
Rio de Janeiro,2012-07-28,34.936747530068544,summer
Rio de Janeiro,2012-07-29,30.26546819891979,summer
Rio de Janeiro,2012-07-30,31.46133349194713,summer
Rio de Janeiro,2012-07-31,25.03897223822386,summer
Rio de Janeiro,2012-08-01,26.892620489255542,summer
Rio de Janeiro,2012-08-02,37.7245527956332,summer
Rio de Janeiro,2012-08-03,31.53146674093421,summer
Rio de Janeiro,2012-08-04,29.25446392617091,summer
Rio de Janeiro,2012-08-05,31.613469778105365,summer
Rio de Janeiro,2012-08-06,32.22576347860483,summer
Rio de Janeiro,2012-08-07,40.368061943860646,summer
Rio de Janeiro,2012-08-08,27.50502527107981,summer
Rio de Janeiro,2012-08-09,34.58735854601072,summer
Rio de Janeiro,2012-08-10,25.134382188278266,summer
Rio de Janeiro,2012-08-11,25.886444823860824,summer
Rio de Janeiro,2012-08-12,39.89960781057258,summer
Rio de Janeiro,2012-08-13,24.272901321998255,summer
Rio de Janeiro,2012-08-14,24.971117221001567,summer
Rio de Janeiro,2012-08-15,36.82475087528919,summer
Rio de Janeiro,2012-08-16,28.796837178178734,summer
Rio de Janeiro,2012-08-17,25.928293388908173,summer
Rio de Janeiro,2012-08-18,23.46139204587289,summer
Rio de Janeiro,2012-08-19,27.45897094859085,summer
Rio de Janeiro,2012-08-20,34.54991991504493,summer
Rio de Janeiro,2012-08-21,36.65162774140193,summer
Rio de Janeiro,2012-08-22,31.0913510596747,summer
Rio de Janeiro,2012-08-23,30.529036380961596,summer
Rio de Janeiro,2012-08-24,22.534389974598163,summer
Rio de Janeiro,2012-08-25,27.563300172909475,summer
Rio de Janeiro,2012-08-26,24.444736963671442,summer
Rio de Janeiro,2012-08-27,36.886356376491435,summer
Rio de Janeiro,2012-08-28,27.858138322607516,summer
Rio de Janeiro,2012-08-29,35.60494547006869,summer
Rio de Janeiro,2012-08-30,19.413644527579606,summer
Rio de Janeiro,2012-08-31,25.42921149605873,summer
Rio de Janeiro,2012-09-01,25.235930151484204,autumn
Rio de Janeiro,2012-09-02,15.914122599404305,autumn
Rio de Janeiro,2012-09-03,26.967613507578665,autumn
Rio de Janeiro,2012-09-04,30.26621952694678,autumn
Rio de Janeiro,2012-09-05,18.127922834670677,autumn
Rio de Janeiro,2012-09-06,29.40491649912783,autumn
Rio de Janeiro,2012-09-07,24.221400099531813,autumn
Rio de Janeiro,2012-09-08,25.160747757398617,autumn
Rio de Janeiro,2012-09-09,30.118979151733324,autumn
Rio de Janeiro,2012-09-10,26.46334573849073,autumn
Rio de Janeiro,2012-09-11,29.52928508144658,autumn
Rio de Janeiro,2012-09-12,25.271261643499134,autumn
Rio de Janeiro,2012-09-13,28.131650927652444,autumn
Rio de Janeiro,2012-09-14,30.15484491401068,autumn
Rio de Janeiro,2012-09-15,27.24284144632248,autumn
Rio de Janeiro,2012-09-16,27.907176602826635,autumn
Rio de Janeiro,2012-09-17,25.23097050788343,autumn
Rio de Janeiro,2012-09-18,29.788323972568467,autumn
Rio de Janeiro,2012-09-19,21.145169212823784,autumn
Rio de Janeiro,2012-09-20,17.01726989435233,autumn
Rio de Janeiro,2012-09-21,23.152953551660815,autumn
Rio de Janeiro,2012-09-22,18.233875398643427,autumn
Rio de Janeiro,2012-09-23,16.195145047098613,autumn
Rio de Janeiro,2012-09-24,16.612287517420008,autumn
Rio de Janeiro,2012-09-25,26.778427426931323,autumn
Rio de Janeiro,2012-09-26,17.568004454730485,autumn
Rio de Janeiro,2012-09-27,31.342659129941815,autumn
Rio de Janeiro,2012-09-28,20.81428522002488,autumn
Rio de Janeiro,2012-09-29,21.90512996182962,autumn
Rio de Janeiro,2012-09-30,18.83808913475636,autumn
Rio de Janeiro,2012-10-01,28.53860644710817,autumn
Rio de Janeiro,2012-10-02,25.78462619141478,autumn
Rio de Janeiro,2012-10-03,25.66372198081998,autumn
Rio de Janeiro,2012-10-04,30.726826421860036,autumn
Rio de Janeiro,2012-10-05,24.56300425897545,autumn
Rio de Janeiro,2012-10-06,34.91377304047028,autumn
Rio de Janeiro,2012-10-07,29.434247939494195,autumn
Rio de Janeiro,2012-10-08,23.720576032637236,autumn
Rio de Janeiro,2012-10-09,17.170575620338997,autumn
Rio de Janeiro,2012-10-10,23.757695296159984,autumn
Rio de Janeiro,2012-10-11,20.84293775274452,autumn
Rio de Janeiro,2012-10-12,24.127849090074843,autumn
Rio de Janeiro,2012-10-13,15.499267830666208,autumn
Rio de Janeiro,2012-10-14,27.53740457478557,autumn
Rio de Janeiro,2012-10-15,35.641700463460985,autumn
Rio de Janeiro,2012-10-16,20.27864559480873,autumn
Rio de Janeiro,2012-10-17,21.280457844127426,autumn
Rio de Janeiro,2012-10-18,25.430404868271438,autumn
Rio de Janeiro,2012-10-19,28.199735941672706,autumn
Rio de Janeiro,2012-10-20,27.362625676547633,autumn
Rio de Janeiro,2012-10-21,26.552295634937426,autumn
Rio de Janeiro,2012-10-22,18.49547250648074,autumn
Rio de Janeiro,2012-10-23,21.3347940170691,autumn
Rio de Janeiro,2012-10-24,20.022500946287394,autumn
Rio de Janeiro,2012-10-25,28.202891075680707,autumn
Rio de Janeiro,2012-10-26,31.740869691476302,autumn
Rio de Janeiro,2012-10-27,22.164929519863595,autumn
Rio de Janeiro,2012-10-28,24.569552346108665,autumn
Rio de Janeiro,2012-10-29,23.924035024003427,autumn
Rio de Janeiro,2012-10-30,21.466902644141598,autumn
Rio de Janeiro,2012-10-31,24.271150573099824,autumn
Rio de Janeiro,2012-11-01,30.525070208745568,autumn
Rio de Janeiro,2012-11-02,23.354242512510464,autumn
Rio de Janeiro,2012-11-03,30.177097857819824,autumn
Rio de Janeiro,2012-11-04,19.364526648756637,autumn
Rio de Janeiro,2012-11-05,25.9345359281994,autumn
Rio de Janeiro,2012-11-06,34.90033452309007,autumn
Rio de Janeiro,2012-11-07,24.396056338328826,autumn
Rio de Janeiro,2012-11-08,26.93670538739978,autumn
Rio de Janeiro,2012-11-09,15.570939759239721,autumn
Rio de Janeiro,2012-11-10,27.085499862849204,autumn
Rio de Janeiro,2012-11-11,23.4299779931903,autumn
Rio de Janeiro,2012-11-12,24.21615240625097,autumn
Rio de Janeiro,2012-11-13,18.841230809551547,autumn
Rio de Janeiro,2012-11-14,29.933178230976242,autumn
Rio de Janeiro,2012-11-15,17.745091356964274,autumn
Rio de Janeiro,2012-11-16,22.709827399081362,autumn
Rio de Janeiro,2012-11-17,24.116134896848894,autumn
Rio de Janeiro,2012-11-18,27.390663468301927,autumn
Rio de Janeiro,2012-11-19,23.784479276619383,autumn
Rio de Janeiro,2012-11-20,33.77718338550942,autumn
Rio de Janeiro,2012-11-21,17.791622935499078,autumn
Rio de Janeiro,2012-11-22,24.30126746494394,autumn
Rio de Janeiro,2012-11-23,31.534799987961502,autumn
Rio de Janeiro,2012-11-24,18.696986262835075,autumn
Rio de Janeiro,2012-11-25,26.812973474171553,autumn
Rio de Janeiro,2012-11-26,26.572745794582808,autumn
Rio de Janeiro,2012-11-27,26.901394916338546,autumn
Rio de Janeiro,2012-11-28,28.0915993641669,autumn
Rio de Janeiro,2012-11-29,21.99770697020747,autumn
Rio de Janeiro,2012-11-30,26.65867553546231,autumn
Rio de Janeiro,2012-12-01,19.913774794945333,winter
Rio de Janeiro,2012-12-02,18.646698000763553,winter
Rio de Janeiro,2012-12-03,13.734885492217678,winter
Rio de Janeiro,2012-12-04,17.69183950976912,winter
Rio de Janeiro,2012-12-05,18.21244228767979,winter
Rio de Janeiro,2012-12-06,21.32807416355726,winter
Rio de Janeiro,2012-12-07,13.296410553437434,winter
Rio de Janeiro,2012-12-08,20.868690306048478,winter
Rio de Janeiro,2012-12-09,22.034505937328134,winter
Rio de Janeiro,2012-12-10,20.37698509760703,winter
Rio de Janeiro,2012-12-11,17.88392596981983,winter
Rio de Janeiro,2012-12-12,17.317985545885755,winter
Rio de Janeiro,2012-12-13,16.73644068185943,winter
Rio de Janeiro,2012-12-14,16.755185504957534,winter
Rio de Janeiro,2012-12-15,14.159966165689543,winter
Rio de Janeiro,2012-12-16,21.64277942106488,winter
Rio de Janeiro,2012-12-17,21.707388792659902,winter
Rio de Janeiro,2012-12-18,20.889999224541807,winter
Rio de Janeiro,2012-12-19,17.936232083055096,winter
Rio de Janeiro,2012-12-20,13.528712743481986,winter
Rio de Janeiro,2012-12-21,19.465353095036235,winter
Rio de Janeiro,2012-12-22,15.40757319304175,winter
Rio de Janeiro,2012-12-23,23.29192228425296,winter
Rio de Janeiro,2012-12-24,17.69631420243627,winter
Rio de Janeiro,2012-12-25,20.439134378310843,winter
Rio de Janeiro,2012-12-26,24.34034450908035,winter
Rio de Janeiro,2012-12-27,16.39811895371696,winter
Rio de Janeiro,2012-12-28,22.670138413126182,winter
Rio de Janeiro,2012-12-29,17.175530100916323,winter
Rio de Janeiro,2012-12-30,22.25720608901328,winter
Rio de Janeiro,2012-12-31,22.292180925166452,winter
Rio de Janeiro,2013-01-01,11.88758978029751,winter
Rio de Janeiro,2013-01-02,17.926245063993047,winter
Rio de Janeiro,2013-01-03,11.150446710382816,winter
Rio de Janeiro,2013-01-04,19.425719057743933,winter
Rio de Janeiro,2013-01-05,18.829961503885595,winter
Rio de Janeiro,2013-01-06,14.218798602076749,winter
Rio de Janeiro,2013-01-07,10.476647850970378,winter
Rio de Janeiro,2013-01-08,19.782839460125498,winter
Rio de Janeiro,2013-01-09,21.456110534968552,winter
Rio de Janeiro,2013-01-10,16.676625037375995,winter
Rio de Janeiro,2013-01-11,23.657974208522347,winter
Rio de Janeiro,2013-01-12,20.286940595037528,winter
Rio de Janeiro,2013-01-13,19.848315165030172,winter
Rio de Janeiro,2013-01-14,18.30200710427722,winter
Rio de Janeiro,2013-01-15,18.71292884150257,winter
Rio de Janeiro,2013-01-16,20.994604499745524,winter
Rio de Janeiro,2013-01-17,19.321850793158166,winter
Rio de Janeiro,2013-01-18,13.271040390491263,winter
Rio de Janeiro,2013-01-19,5.670211024344823,winter
Rio de Janeiro,2013-01-20,12.100929143463663,winter
Rio de Janeiro,2013-01-21,20.17806071217173,winter
Rio de Janeiro,2013-01-22,21.19582576071439,winter
Rio de Janeiro,2013-01-23,20.507876585883277,winter
Rio de Janeiro,2013-01-24,19.28956836835588,winter
Rio de Janeiro,2013-01-25,22.801460685834627,winter
Rio de Janeiro,2013-01-26,14.431150815714586,winter
Rio de Janeiro,2013-01-27,15.471156136155223,winter
Rio de Janeiro,2013-01-28,26.688478525132318,winter
Rio de Janeiro,2013-01-29,22.00057646600024,winter
Rio de Janeiro,2013-01-30,25.845579617408145,winter
Rio de Janeiro,2013-01-31,23.987249774933957,winter
Rio de Janeiro,2013-02-01,21.45990814176258,winter
Rio de Janeiro,2013-02-02,22.08444269665693,winter
Rio de Janeiro,2013-02-03,14.77723657072567,winter
Rio de Janeiro,2013-02-04,18.718880342704153,winter
Rio de Janeiro,2013-02-05,20.340531741522042,winter
Rio de Janeiro,2013-02-06,20.583261890342882,winter
Rio de Janeiro,2013-02-07,11.779023922516847,winter
Rio de Janeiro,2013-02-08,21.47660523973158,winter
Rio de Janeiro,2013-02-09,12.107857681588614,winter
Rio de Janeiro,2013-02-10,20.615794688889267,winter
Rio de Janeiro,2013-02-11,19.706362920970484,winter
Rio de Janeiro,2013-02-12,21.297161263889997,winter
Rio de Janeiro,2013-02-13,16.079251768947273,winter
Rio de Janeiro,2013-02-14,22.36602887478967,winter
Rio de Janeiro,2013-02-15,19.31895433451508,winter
Rio de Janeiro,2013-02-16,15.131114611685192,winter
Rio de Janeiro,2013-02-17,25.28679157469098,winter
Rio de Janeiro,2013-02-18,19.728848547454234,winter
Rio de Janeiro,2013-02-19,10.014947085809284,winter
Rio de Janeiro,2013-02-20,18.88243198355954,winter
Rio de Janeiro,2013-02-21,19.759130556606095,winter
Rio de Janeiro,2013-02-22,6.891759657590237,winter
Rio de Janeiro,2013-02-23,19.450484676824747,winter
Rio de Janeiro,2013-02-24,18.4041882296692,winter
Rio de Janeiro,2013-02-25,26.63888709085879,winter
Rio de Janeiro,2013-02-26,19.774333515295183,winter
Rio de Janeiro,2013-02-27,15.404819962485048,winter
Rio de Janeiro,2013-02-28,22.801690197319076,winter
Rio de Janeiro,2013-03-01,23.95736739573988,spring
Rio de Janeiro,2013-03-02,30.068344435879098,spring
Rio de Janeiro,2013-03-03,21.874267690052157,spring
Rio de Janeiro,2013-03-04,22.005742745995303,spring
Rio de Janeiro,2013-03-05,28.830883057601735,spring
Rio de Janeiro,2013-03-06,27.987619468424086,spring
Rio de Janeiro,2013-03-07,24.285529404735986,spring
Rio de Janeiro,2013-03-08,23.415290985042,spring
Rio de Janeiro,2013-03-09,30.657522768687556,spring
Rio de Janeiro,2013-03-10,21.78886732682243,spring
Rio de Janeiro,2013-03-11,22.006463996090503,spring
Rio de Janeiro,2013-03-12,29.27784651644241,spring
Rio de Janeiro,2013-03-13,27.375375201827286,spring
Rio de Janeiro,2013-03-14,23.786967622858256,spring
Rio de Janeiro,2013-03-15,10.843045904201551,spring
Rio de Janeiro,2013-03-16,30.727129584202633,spring
Rio de Janeiro,2013-03-17,21.949239994699063,spring
Rio de Janeiro,2013-03-18,27.310882834636313,spring
Rio de Janeiro,2013-03-19,26.154300291928003,spring
Rio de Janeiro,2013-03-20,24.91061104320474,spring
Rio de Janeiro,2013-03-21,21.646796311782474,spring
Rio de Janeiro,2013-03-22,29.638295638743447,spring
Rio de Janeiro,2013-03-23,26.010197663992457,spring
Rio de Janeiro,2013-03-24,26.314181927326672,spring
Rio de Janeiro,2013-03-25,20.455098968717877,spring
Rio de Janeiro,2013-03-26,33.16431503878118,spring
Rio de Janeiro,2013-03-27,33.569366320116174,spring
Rio de Janeiro,2013-03-28,23.325992179164537,spring
Rio de Janeiro,2013-03-29,21.790842545593488,spring
Rio de Janeiro,2013-03-30,32.456749018878284,spring
Rio de Janeiro,2013-03-31,13.627264045172296,spring
Rio de Janeiro,2013-04-01,26.940324510611564,spring
Rio de Janeiro,2013-04-02,27.87396811927333,spring
Rio de Janeiro,2013-04-03,25.571734346756745,spring
Rio de Janeiro,2013-04-04,29.086837732207627,spring
Rio de Janeiro,2013-04-05,15.905291070481665,spring
Rio de Janeiro,2013-04-06,20.804512590799504,spring
Rio de Janeiro,2013-04-07,23.105338408768986,spring
Rio de Janeiro,2013-04-08,15.092077784401814,spring
Rio de Janeiro,2013-04-09,31.446921376497826,spring
Rio de Janeiro,2013-04-10,27.78585348865356,spring
Rio de Janeiro,2013-04-11,20.823267955511994,spring
Rio de Janeiro,2013-04-12,19.09638532262696,spring
Rio de Janeiro,2013-04-13,17.17706858853641,spring
Rio de Janeiro,2013-04-14,23.25484822404745,spring
Rio de Janeiro,2013-04-15,29.920914842576945,spring
Rio de Janeiro,2013-04-16,21.10333617237154,spring
Rio de Janeiro,2013-04-17,24.951221946918,spring
Rio de Janeiro,2013-04-18,38.650757616922654,spring
Rio de Janeiro,2013-04-19,25.03285046227926,spring
Rio de Janeiro,2013-04-20,24.3294065695922,spring
Rio de Janeiro,2013-04-21,21.52970864016251,spring
Rio de Janeiro,2013-04-22,20.805462720878246,spring
Rio de Janeiro,2013-04-23,26.80455374037561,spring
Rio de Janeiro,2013-04-24,36.9514408897565,spring
Rio de Janeiro,2013-04-25,31.926396261595237,spring
Rio de Janeiro,2013-04-26,22.25290002221,spring
Rio de Janeiro,2013-04-27,28.47971804654251,spring
Rio de Janeiro,2013-04-28,24.9195965990118,spring
Rio de Janeiro,2013-04-29,29.158392751589027,spring
Rio de Janeiro,2013-04-30,26.686686661834614,spring
